bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0502001717686653,0.05241589178331196,22,2,0.029609690444145357,0.001813236627379873,0.06123794609742026
1,0.05241589178331196,0.05433191172778603,18,5,0.024226110363391656,0.004533091568449683,0.18711594640878412
2,0.05433191172778603,0.05732221715152258,22,1,0.029609690444145357,0.0009066183136899365,0.03061897304871013
3,0.05732221715152258,0.0606744466349482,20,3,0.026917900403768506,0.0027198549410698096,0.10104261106074343
4,0.0606744466349482,0.06275395490229124,20,3,0.026917900403768506,0.0027198549410698096,0.10104261106074343
5,0.06275395490229124,0.06462697871029374,15,8,0.020188425302826378,0.007252946509519492,0.35926261710486557
6,0.06462697871029374,0.06795054068788883,19,4,0.02557200538358008,0.003626473254759746,0.14181419096244693
7,0.06795054068788883,0.07163618877530095,18,5,0.024226110363391656,0.004533091568449683,0.18711594640878412
8,0.07163618877530095,0.07655570050701495,18,5,0.024226110363391656,0.004533091568449683,0.18711594640878412
9,0.07655570050701495,0.08223894145339725,17,6,0.02288021534320323,0.005439709882139619,0.23774732014292574
10,0.08223894145339725,0.08682111976668232,18,5,0.024226110363391656,0.004533091568449683,0.18711594640878412
11,0.08682111976668232,0.09335855580866337,21,2,0.02826379542395693,0.001813236627379873,0.06415403876872598
12,0.09335855580866337,0.10062490357086058,21,2,0.02826379542395693,0.001813236627379873,0.06415403876872598
13,0.10062490357086058,0.10553874354809517,17,6,0.02288021534320323,0.005439709882139619,0.23774732014292574
14,0.10553874354809517,0.11008684057742354,20,3,0.026917900403768506,0.0027198549410698096,0.10104261106074343
15,0.11008684057742354,0.115455262362957,18,5,0.024226110363391656,0.004533091568449683,0.18711594640878412
16,0.115455262362957,0.12297515943646425,21,3,0.02826379542395693,0.0027198549410698096,0.09623105815308898
17,0.12297515943646425,0.13138487562537185,21,2,0.02826379542395693,0.001813236627379873,0.06415403876872598
18,0.13138487562537185,0.13893424160778522,19,4,0.02557200538358008,0.003626473254759746,0.14181419096244693
19,0.13893424160778522,0.15168610960245132,19,4,0.02557200538358008,0.003626473254759746,0.14181419096244693
20,0.15168610960245132,0.1630967697128653,20,3,0.026917900403768506,0.0027198549410698096,0.10104261106074343
21,0.1630967697128653,0.1748327538371086,17,6,0.02288021534320323,0.005439709882139619,0.23774732014292574
22,0.1748327538371086,0.1882278202101588,21,2,0.02826379542395693,0.001813236627379873,0.06415403876872598
23,0.1882278202101588,0.20786926895380017,21,2,0.02826379542395693,0.001813236627379873,0.06415403876872598
24,0.20786926895380017,0.22408724576234815,16,7,0.021534320323014805,0.006346328195829556,0.294707615593835
25,0.22408724576234815,0.2472782414406538,16,7,0.021534320323014805,0.006346328195829556,0.294707615593835
26,0.2472782414406538,0.2695690672844648,19,4,0.02557200538358008,0.003626473254759746,0.14181419096244693
27,0.2695690672844648,0.2837272286415101,15,8,0.020188425302826378,0.007252946509519492,0.35926261710486557
28,0.2837272286415101,0.30399442091584217,12,11,0.016150740242261104,0.009972801450589302,0.6174826231489876
29,0.30399442091584217,0.3314592093229293,15,8,0.020188425302826378,0.007252946509519492,0.35926261710486557
30,0.3314592093229293,0.35021667368710035,14,9,0.018842530282637954,0.008159564823209429,0.4330397616889004
31,0.35021667368710035,0.3729036450386047,16,7,0.021534320323014805,0.006346328195829556,0.294707615593835
32,0.3729036450386047,0.40659793652594084,19,5,0.02557200538358008,0.004533091568449683,0.17726773870305865
33,0.40659793652594084,0.4321462772786619,14,9,0.018842530282637954,0.008159564823209429,0.4330397616889004
34,0.4321462772786619,0.4648085739463568,9,14,0.012113055181695828,0.012692656391659111,1.047849299889191
35,0.4648085739463568,0.4952259957790375,10,13,0.013458950201884253,0.011786038077969175,0.8757026291931097
36,0.4952259957790375,0.5255940705537796,9,14,0.012113055181695828,0.012692656391659111,1.047849299889191
37,0.5255940705537796,0.550854340195656,13,10,0.017496635262449527,0.009066183136899365,0.5181672362089407
38,0.550854340195656,0.5899368859827518,9,14,0.012113055181695828,0.012692656391659111,1.047849299889191
39,0.5899368859827518,0.6260781288146973,10,13,0.013458950201884253,0.011786038077969175,0.8757026291931097
40,0.6260781288146973,0.6598528772592548,7,16,0.009421265141318977,0.014505893019038985,1.5396969304494237
41,0.6598528772592548,0.692179761826992,7,16,0.009421265141318977,0.014505893019038985,1.5396969304494237
42,0.692179761826992,0.7139158770442009,6,17,0.008075370121130552,0.015412511332728921,1.908582653369598
43,0.7139158770442009,0.738327905535698,6,17,0.008075370121130552,0.015412511332728921,1.908582653369598
44,0.738327905535698,0.7573089152574539,1,22,0.0013458950201884253,0.019945602901178604,14.819582955575703
45,0.7573089152574539,0.7690349817276005,4,19,0.005383580080753701,0.017225747960108794,3.1996826835902086
46,0.7690349817276005,0.783587384968996,6,17,0.008075370121130552,0.015412511332728921,1.908582653369598
47,0.783587384968996,0.8032886385917665,4,20,0.005383580080753701,0.01813236627379873,3.3680870353581143
48,0.8032886385917665,0.8200976327061653,1,22,0.0013458950201884253,0.019945602901178604,14.819582955575703
49,0.8200976327061653,0.8295521065592766,0,23,0.0,0.02085222121486854,1000000.0
50,0.8295521065592766,0.8378091119229795,4,19,0.005383580080753701,0.017225747960108794,3.1996826835902086
51,0.8378091119229795,0.8451741635799408,2,21,0.0026917900403768506,0.019038984587488667,7.07298277425204
52,0.8451741635799408,0.8576759956777097,3,20,0.004037685060565276,0.01813236627379873,4.490782713810819
53,0.8576759956777097,0.8687709346413612,2,21,0.0026917900403768506,0.019038984587488667,7.07298277425204
54,0.8687709346413612,0.8774961866438389,2,21,0.0026917900403768506,0.019038984587488667,7.07298277425204
