seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,8083,2694,2695,96872,32431,31590,28683,27971.160410292196,"{'num_fit_null': 86139, 'num_fit_tp': 10733, 'num_bins_realized': 80, 'max_phi': 477.92578496226594, 'fit_null_phi_mean': 1.0}"
